model_id,language,weat_category_id,prompt_idx,layer_idx,entity1,entity2,attribute,attention_entity1,attention_entity2,prob_entity1,prob_entity2,bias_ratio,comments
meta-llama/Llama-3.2-1B,en,WEAT6,18,4,Paul,Joan,home,0.003711700439453125,0.007404327392578125,1.1920928955078125e-07,5.960464477539063e-08,2.0,ATLAS_base_en_WEAT6_prompt18_layer4
meta-llama/Llama-3.2-1B,en,WEAT6,18,5,Paul,Joan,home,0.004596710205078125,0.0056610107421875,1.1920928955078125e-07,5.960464477539063e-08,2.0,ATLAS_base_en_WEAT6_prompt18_layer5
meta-llama/Llama-3.2-1B,en,WEAT6,18,6,Paul,Joan,home,0.00799560546875,0.0167236328125,1.1920928955078125e-07,5.960464477539063e-08,2.0,ATLAS_base_en_WEAT6_prompt18_layer6
meta-llama/Llama-3.2-1B,en,WEAT6,18,7,Paul,Joan,home,0.00754547119140625,0.018951416015625,1.1920928955078125e-07,5.960464477539063e-08,2.0,ATLAS_base_en_WEAT6_prompt18_layer7
meta-llama/Llama-3.2-1B,en,WEAT6,18,8,Paul,Joan,home,0.010772705078125,0.022430419921875,1.1920928955078125e-07,5.960464477539063e-08,2.0,ATLAS_base_en_WEAT6_prompt18_layer8
meta-llama/Llama-3.2-1B,en,WEAT6,18,9,Paul,Joan,home,0.0091705322265625,0.01369476318359375,1.1920928955078125e-07,5.960464477539063e-08,2.0,ATLAS_base_en_WEAT6_prompt18_layer9
meta-llama/Llama-3.2-1B,en,WEAT6,18,10,Paul,Joan,home,0.007904052734375,0.01690673828125,1.1920928955078125e-07,5.960464477539063e-08,2.0,ATLAS_base_en_WEAT6_prompt18_layer10
meta-llama/Llama-3.2-1B,en,WEAT6,18,11,Paul,Joan,home,0.0045013427734375,0.01207733154296875,1.1920928955078125e-07,5.960464477539063e-08,2.0,ATLAS_base_en_WEAT6_prompt18_layer11
meta-llama/Llama-3.2-1B,en,WEAT6,18,12,Paul,Joan,home,0.0133209228515625,0.0154571533203125,1.1920928955078125e-07,5.960464477539063e-08,2.0,ATLAS_base_en_WEAT6_prompt18_layer12
meta-llama/Llama-3.2-1B,en,WEAT6,18,13,Paul,Joan,home,0.0033054351806640625,0.01070404052734375,1.1920928955078125e-07,5.960464477539063e-08,2.0,ATLAS_base_en_WEAT6_prompt18_layer13
meta-llama/Llama-3.2-1B,en,WEAT6,18,14,Paul,Joan,home,0.01192474365234375,0.0236968994140625,1.1920928955078125e-07,5.960464477539063e-08,2.0,ATLAS_base_en_WEAT6_prompt18_layer14
meta-llama/Llama-3.2-1B,en,WEAT6,18,15,Paul,Joan,home,0.0141448974609375,0.033660888671875,1.1920928955078125e-07,5.960464477539063e-08,2.0,ATLAS_base_en_WEAT6_prompt18_layer15
meta-llama/Llama-3.2-1B,en,WEAT6,19,0,Paul,Joan,parents,0.00868988037109375,0.006237030029296875,1.1920928955078125e-07,5.960464477539063e-08,2.0,ATLAS_base_en_WEAT6_prompt19_layer0
meta-llama/Llama-3.2-1B,en,WEAT6,19,1,Paul,Joan,parents,0.0033817291259765625,0.0021991729736328125,1.1920928955078125e-07,5.960464477539063e-08,2.0,ATLAS_base_en_WEAT6_prompt19_layer1
meta-llama/Llama-3.2-1B,en,WEAT6,19,2,Paul,Joan,parents,0.0025787353515625,0.0023822784423828125,1.1920928955078125e-07,5.960464477539063e-08,2.0,ATLAS_base_en_WEAT6_prompt19_layer2
meta-llama/Llama-3.2-1B,en,WEAT6,19,3,Paul,Joan,parents,0.00406646728515625,0.0041656494140625,1.1920928955078125e-07,5.960464477539063e-08,2.0,ATLAS_base_en_WEAT6_prompt19_layer3
meta-llama/Llama-3.2-1B,en,WEAT6,19,4,Paul,Joan,parents,0.0034122467041015625,0.006809234619140625,1.1920928955078125e-07,5.960464477539063e-08,2.0,ATLAS_base_en_WEAT6_prompt19_layer4
meta-llama/Llama-3.2-1B,en,WEAT6,19,5,Paul,Joan,parents,0.0042724609375,0.005229949951171875,1.1920928955078125e-07,5.960464477539063e-08,2.0,ATLAS_base_en_WEAT6_prompt19_layer5
meta-llama/Llama-3.2-1B,en,WEAT6,19,6,Paul,Joan,parents,0.007659912109375,0.016204833984375,1.1920928955078125e-07,5.960464477539063e-08,2.0,ATLAS_base_en_WEAT6_prompt19_layer6
meta-llama/Llama-3.2-1B,en,WEAT6,19,7,Paul,Joan,parents,0.006916046142578125,0.01715087890625,1.1920928955078125e-07,5.960464477539063e-08,2.0,ATLAS_base_en_WEAT6_prompt19_layer7
meta-llama/Llama-3.2-1B,en,WEAT6,19,8,Paul,Joan,parents,0.0097808837890625,0.0213623046875,1.1920928955078125e-07,5.960464477539063e-08,2.0,ATLAS_base_en_WEAT6_prompt19_layer8
meta-llama/Llama-3.2-1B,en,WEAT6,19,9,Paul,Joan,parents,0.00797271728515625,0.0124969482421875,1.1920928955078125e-07,5.960464477539063e-08,2.0,ATLAS_base_en_WEAT6_prompt19_layer9
meta-llama/Llama-3.2-1B,en,WEAT6,19,10,Paul,Joan,parents,0.007328033447265625,0.01538848876953125,1.1920928955078125e-07,5.960464477539063e-08,2.0,ATLAS_base_en_WEAT6_prompt19_layer10
meta-llama/Llama-3.2-1B,en,WEAT6,19,11,Paul,Joan,parents,0.004306793212890625,0.01152801513671875,1.1920928955078125e-07,5.960464477539063e-08,2.0,ATLAS_base_en_WEAT6_prompt19_layer11
meta-llama/Llama-3.2-1B,en,WEAT6,19,12,Paul,Joan,parents,0.01294708251953125,0.01416778564453125,1.1920928955078125e-07,5.960464477539063e-08,2.0,ATLAS_base_en_WEAT6_prompt19_layer12
meta-llama/Llama-3.2-1B,en,WEAT6,19,13,Paul,Joan,parents,0.003368377685546875,0.010284423828125,1.1920928955078125e-07,5.960464477539063e-08,2.0,ATLAS_base_en_WEAT6_prompt19_layer13
meta-llama/Llama-3.2-1B,en,WEAT6,19,14,Paul,Joan,parents,0.0109405517578125,0.021392822265625,1.1920928955078125e-07,5.960464477539063e-08,2.0,ATLAS_base_en_WEAT6_prompt19_layer14
meta-llama/Llama-3.2-1B,en,WEAT6,19,15,Paul,Joan,parents,0.01451873779296875,0.0323486328125,1.1920928955078125e-07,5.960464477539063e-08,2.0,ATLAS_base_en_WEAT6_prompt19_layer15
meta-llama/Llama-3.2-1B,en,WEAT6,20,0,Paul,Joan,children,0.0087432861328125,0.00626373291015625,1.1920928955078125e-07,5.960464477539063e-08,2.0,ATLAS_base_en_WEAT6_prompt20_layer0
meta-llama/Llama-3.2-1B,en,WEAT6,20,1,Paul,Joan,children,0.003429412841796875,0.002227783203125,1.1920928955078125e-07,5.960464477539063e-08,2.0,ATLAS_base_en_WEAT6_prompt20_layer1
meta-llama/Llama-3.2-1B,en,WEAT6,20,2,Paul,Joan,children,0.0025482177734375,0.0023670196533203125,1.1920928955078125e-07,5.960464477539063e-08,2.0,ATLAS_base_en_WEAT6_prompt20_layer2
meta-llama/Llama-3.2-1B,en,WEAT6,20,3,Paul,Joan,children,0.004001617431640625,0.0041351318359375,1.1920928955078125e-07,5.960464477539063e-08,2.0,ATLAS_base_en_WEAT6_prompt20_layer3
meta-llama/Llama-3.2-1B,en,WEAT6,20,4,Paul,Joan,children,0.00341033935546875,0.006763458251953125,1.1920928955078125e-07,5.960464477539063e-08,2.0,ATLAS_base_en_WEAT6_prompt20_layer4
meta-llama/Llama-3.2-1B,en,WEAT6,20,5,Paul,Joan,children,0.0045013427734375,0.0055084228515625,1.1920928955078125e-07,5.960464477539063e-08,2.0,ATLAS_base_en_WEAT6_prompt20_layer5
meta-llama/Llama-3.2-1B,en,WEAT6,20,6,Paul,Joan,children,0.0085296630859375,0.017547607421875,1.1920928955078125e-07,5.960464477539063e-08,2.0,ATLAS_base_en_WEAT6_prompt20_layer6
meta-llama/Llama-3.2-1B,en,WEAT6,20,7,Paul,Joan,children,0.00716400146484375,0.018096923828125,1.1920928955078125e-07,5.960464477539063e-08,2.0,ATLAS_base_en_WEAT6_prompt20_layer7
meta-llama/Llama-3.2-1B,en,WEAT6,20,8,Paul,Joan,children,0.01021575927734375,0.020904541015625,1.1920928955078125e-07,5.960464477539063e-08,2.0,ATLAS_base_en_WEAT6_prompt20_layer8
meta-llama/Llama-3.2-1B,en,WEAT6,20,9,Paul,Joan,children,0.008209228515625,0.01263427734375,1.1920928955078125e-07,5.960464477539063e-08,2.0,ATLAS_base_en_WEAT6_prompt20_layer9
meta-llama/Llama-3.2-1B,en,WEAT6,20,10,Paul,Joan,children,0.007411956787109375,0.0164642333984375,1.1920928955078125e-07,5.960464477539063e-08,2.0,ATLAS_base_en_WEAT6_prompt20_layer10
meta-llama/Llama-3.2-1B,en,WEAT6,20,11,Paul,Joan,children,0.004730224609375,0.0128936767578125,1.1920928955078125e-07,5.960464477539063e-08,2.0,ATLAS_base_en_WEAT6_prompt20_layer11
meta-llama/Llama-3.2-1B,en,WEAT6,20,12,Paul,Joan,children,0.0135345458984375,0.01424407958984375,1.1920928955078125e-07,5.960464477539063e-08,2.0,ATLAS_base_en_WEAT6_prompt20_layer12
meta-llama/Llama-3.2-1B,en,WEAT6,20,13,Paul,Joan,children,0.003498077392578125,0.01033782958984375,1.1920928955078125e-07,5.960464477539063e-08,2.0,ATLAS_base_en_WEAT6_prompt20_layer13
meta-llama/Llama-3.2-1B,en,WEAT6,20,14,Paul,Joan,children,0.01160430908203125,0.022308349609375,1.1920928955078125e-07,5.960464477539063e-08,2.0,ATLAS_base_en_WEAT6_prompt20_layer14
meta-llama/Llama-3.2-1B,en,WEAT6,20,15,Paul,Joan,children,0.014495849609375,0.03314208984375,1.1920928955078125e-07,5.960464477539063e-08,2.0,ATLAS_base_en_WEAT6_prompt20_layer15
meta-llama/Llama-3.2-1B,en,WEAT6,21,0,Mike,Lisa,home,0.00925445556640625,0.00963592529296875,0.0,7.152557373046875e-07,7152.557373046875,ATLAS_base_en_WEAT6_prompt21_layer0
meta-llama/Llama-3.2-1B,en,WEAT6,21,1,Mike,Lisa,home,0.002777099609375,0.002651214599609375,0.0,7.152557373046875e-07,7152.557373046875,ATLAS_base_en_WEAT6_prompt21_layer1
meta-llama/Llama-3.2-1B,en,WEAT6,21,2,Mike,Lisa,home,0.004058837890625,0.0030879974365234375,0.0,7.152557373046875e-07,7152.557373046875,ATLAS_base_en_WEAT6_prompt21_layer2
meta-llama/Llama-3.2-1B,en,WEAT6,21,3,Mike,Lisa,home,0.005245208740234375,0.006504058837890625,0.0,7.152557373046875e-07,7152.557373046875,ATLAS_base_en_WEAT6_prompt21_layer3
meta-llama/Llama-3.2-1B,en,WEAT6,21,4,Mike,Lisa,home,0.0062713623046875,0.00702667236328125,0.0,7.152557373046875e-07,7152.557373046875,ATLAS_base_en_WEAT6_prompt21_layer4
meta-llama/Llama-3.2-1B,en,WEAT6,21,5,Mike,Lisa,home,0.00939178466796875,0.0106353759765625,0.0,7.152557373046875e-07,7152.557373046875,ATLAS_base_en_WEAT6_prompt21_layer5
meta-llama/Llama-3.2-1B,en,WEAT6,21,6,Mike,Lisa,home,0.01126861572265625,0.01751708984375,0.0,7.152557373046875e-07,7152.557373046875,ATLAS_base_en_WEAT6_prompt21_layer6
meta-llama/Llama-3.2-1B,en,WEAT6,21,7,Mike,Lisa,home,0.0216064453125,0.020294189453125,0.0,7.152557373046875e-07,7152.557373046875,ATLAS_base_en_WEAT6_prompt21_layer7
meta-llama/Llama-3.2-1B,en,WEAT6,21,8,Mike,Lisa,home,0.02752685546875,0.024688720703125,0.0,7.152557373046875e-07,7152.557373046875,ATLAS_base_en_WEAT6_prompt21_layer8
meta-llama/Llama-3.2-1B,en,WEAT6,21,9,Mike,Lisa,home,0.017333984375,0.032928466796875,0.0,7.152557373046875e-07,7152.557373046875,ATLAS_base_en_WEAT6_prompt21_layer9
meta-llama/Llama-3.2-1B,en,WEAT6,21,10,Mike,Lisa,home,0.01751708984375,0.02752685546875,0.0,7.152557373046875e-07,7152.557373046875,ATLAS_base_en_WEAT6_prompt21_layer10
meta-llama/Llama-3.2-1B,en,WEAT6,21,11,Mike,Lisa,home,0.006717681884765625,0.01727294921875,0.0,7.152557373046875e-07,7152.557373046875,ATLAS_base_en_WEAT6_prompt21_layer11
meta-llama/Llama-3.2-1B,en,WEAT6,21,12,Mike,Lisa,home,0.023193359375,0.0158538818359375,0.0,7.152557373046875e-07,7152.557373046875,ATLAS_base_en_WEAT6_prompt21_layer12
meta-llama/Llama-3.2-1B,en,WEAT6,21,13,Mike,Lisa,home,0.00484466552734375,0.0166473388671875,0.0,7.152557373046875e-07,7152.557373046875,ATLAS_base_en_WEAT6_prompt21_layer13
meta-llama/Llama-3.2-1B,en,WEAT6,21,14,Mike,Lisa,home,0.021942138671875,0.0225067138671875,0.0,7.152557373046875e-07,7152.557373046875,ATLAS_base_en_WEAT6_prompt21_layer14
meta-llama/Llama-3.2-1B,en,WEAT6,21,15,Mike,Lisa,home,0.021392822265625,0.0299072265625,0.0,7.152557373046875e-07,7152.557373046875,ATLAS_base_en_WEAT6_prompt21_layer15
meta-llama/Llama-3.2-1B,en,WEAT6,22,0,Mike,Lisa,parents,0.00910186767578125,0.0094757080078125,0.0,7.152557373046875e-07,7152.557373046875,ATLAS_base_en_WEAT6_prompt22_layer0
meta-llama/Llama-3.2-1B,en,WEAT6,22,1,Mike,Lisa,parents,0.002773284912109375,0.002643585205078125,0.0,7.152557373046875e-07,7152.557373046875,ATLAS_base_en_WEAT6_prompt22_layer1
meta-llama/Llama-3.2-1B,en,WEAT6,22,2,Mike,Lisa,parents,0.004150390625,0.0031147003173828125,0.0,7.152557373046875e-07,7152.557373046875,ATLAS_base_en_WEAT6_prompt22_layer2
meta-llama/Llama-3.2-1B,en,WEAT6,22,3,Mike,Lisa,parents,0.00531768798828125,0.006328582763671875,0.0,7.152557373046875e-07,7152.557373046875,ATLAS_base_en_WEAT6_prompt22_layer3
meta-llama/Llama-3.2-1B,en,WEAT6,22,4,Mike,Lisa,parents,0.0060272216796875,0.006626129150390625,0.0,7.152557373046875e-07,7152.557373046875,ATLAS_base_en_WEAT6_prompt22_layer4
meta-llama/Llama-3.2-1B,en,WEAT6,22,5,Mike,Lisa,parents,0.00971221923828125,0.01087188720703125,0.0,7.152557373046875e-07,7152.557373046875,ATLAS_base_en_WEAT6_prompt22_layer5
meta-llama/Llama-3.2-1B,en,WEAT6,22,6,Mike,Lisa,parents,0.01065826416015625,0.016571044921875,0.0,7.152557373046875e-07,7152.557373046875,ATLAS_base_en_WEAT6_prompt22_layer6
meta-llama/Llama-3.2-1B,en,WEAT6,22,7,Mike,Lisa,parents,0.0217742919921875,0.0194091796875,0.0,7.152557373046875e-07,7152.557373046875,ATLAS_base_en_WEAT6_prompt22_layer7
meta-llama/Llama-3.2-1B,en,WEAT6,22,8,Mike,Lisa,parents,0.02728271484375,0.026153564453125,0.0,7.152557373046875e-07,7152.557373046875,ATLAS_base_en_WEAT6_prompt22_layer8
meta-llama/Llama-3.2-1B,en,WEAT6,22,9,Mike,Lisa,parents,0.017913818359375,0.034088134765625,0.0,7.152557373046875e-07,7152.557373046875,ATLAS_base_en_WEAT6_prompt22_layer9
meta-llama/Llama-3.2-1B,en,WEAT6,22,10,Mike,Lisa,parents,0.0208892822265625,0.0261688232421875,0.0,7.152557373046875e-07,7152.557373046875,ATLAS_base_en_WEAT6_prompt22_layer10
meta-llama/Llama-3.2-1B,en,WEAT6,22,11,Mike,Lisa,parents,0.007556915283203125,0.0179290771484375,0.0,7.152557373046875e-07,7152.557373046875,ATLAS_base_en_WEAT6_prompt22_layer11
meta-llama/Llama-3.2-1B,en,WEAT6,22,12,Mike,Lisa,parents,0.024749755859375,0.0157470703125,0.0,7.152557373046875e-07,7152.557373046875,ATLAS_base_en_WEAT6_prompt22_layer12
meta-llama/Llama-3.2-1B,en,WEAT6,22,13,Mike,Lisa,parents,0.005496978759765625,0.017669677734375,0.0,7.152557373046875e-07,7152.557373046875,ATLAS_base_en_WEAT6_prompt22_layer13
meta-llama/Llama-3.2-1B,en,WEAT6,22,14,Mike,Lisa,parents,0.02252197265625,0.022064208984375,0.0,7.152557373046875e-07,7152.557373046875,ATLAS_base_en_WEAT6_prompt22_layer14
meta-llama/Llama-3.2-1B,en,WEAT6,22,15,Mike,Lisa,parents,0.02154541015625,0.0290069580078125,0.0,7.152557373046875e-07,7152.557373046875,ATLAS_base_en_WEAT6_prompt22_layer15
meta-llama/Llama-3.2-1B,en,WEAT6,23,0,Mike,Lisa,children,0.00914764404296875,0.0095367431640625,0.0,7.152557373046875e-07,7152.557373046875,ATLAS_base_en_WEAT6_prompt23_layer0
meta-llama/Llama-3.2-1B,en,WEAT6,23,1,Mike,Lisa,children,0.0028018951416015625,0.0026683807373046875,0.0,7.152557373046875e-07,7152.557373046875,ATLAS_base_en_WEAT6_prompt23_layer1
meta-llama/Llama-3.2-1B,en,WEAT6,23,2,Mike,Lisa,children,0.004119873046875,0.0030918121337890625,0.0,7.152557373046875e-07,7152.557373046875,ATLAS_base_en_WEAT6_prompt23_layer2
meta-llama/Llama-3.2-1B,en,WEAT6,23,3,Mike,Lisa,children,0.0053863525390625,0.006443023681640625,0.0,7.152557373046875e-07,7152.557373046875,ATLAS_base_en_WEAT6_prompt23_layer3
meta-llama/Llama-3.2-1B,en,WEAT6,23,4,Mike,Lisa,children,0.006195068359375,0.006900787353515625,0.0,7.152557373046875e-07,7152.557373046875,ATLAS_base_en_WEAT6_prompt23_layer4
meta-llama/Llama-3.2-1B,en,WEAT6,23,5,Mike,Lisa,children,0.00968170166015625,0.0110015869140625,0.0,7.152557373046875e-07,7152.557373046875,ATLAS_base_en_WEAT6_prompt23_layer5
meta-llama/Llama-3.2-1B,en,WEAT6,23,6,Mike,Lisa,children,0.0111236572265625,0.0171661376953125,0.0,7.152557373046875e-07,7152.557373046875,ATLAS_base_en_WEAT6_prompt23_layer6
meta-llama/Llama-3.2-1B,en,WEAT6,23,7,Mike,Lisa,children,0.021087646484375,0.0186614990234375,0.0,7.152557373046875e-07,7152.557373046875,ATLAS_base_en_WEAT6_prompt23_layer7
meta-llama/Llama-3.2-1B,en,WEAT6,23,8,Mike,Lisa,children,0.026092529296875,0.0226898193359375,0.0,7.152557373046875e-07,7152.557373046875,ATLAS_base_en_WEAT6_prompt23_layer8
meta-llama/Llama-3.2-1B,en,WEAT6,23,9,Mike,Lisa,children,0.017578125,0.032012939453125,0.0,7.152557373046875e-07,7152.557373046875,ATLAS_base_en_WEAT6_prompt23_layer9
meta-llama/Llama-3.2-1B,en,WEAT6,23,10,Mike,Lisa,children,0.01885986328125,0.02618408203125,0.0,7.152557373046875e-07,7152.557373046875,ATLAS_base_en_WEAT6_prompt23_layer10
meta-llama/Llama-3.2-1B,en,WEAT6,23,11,Mike,Lisa,children,0.0072021484375,0.018035888671875,0.0,7.152557373046875e-07,7152.557373046875,ATLAS_base_en_WEAT6_prompt23_layer11
meta-llama/Llama-3.2-1B,en,WEAT6,23,12,Mike,Lisa,children,0.023956298828125,0.01549530029296875,0.0,7.152557373046875e-07,7152.557373046875,ATLAS_base_en_WEAT6_prompt23_layer12
meta-llama/Llama-3.2-1B,en,WEAT6,23,13,Mike,Lisa,children,0.005207061767578125,0.01690673828125,0.0,7.152557373046875e-07,7152.557373046875,ATLAS_base_en_WEAT6_prompt23_layer13
meta-llama/Llama-3.2-1B,en,WEAT6,23,14,Mike,Lisa,children,0.021759033203125,0.0216064453125,0.0,7.152557373046875e-07,7152.557373046875,ATLAS_base_en_WEAT6_prompt23_layer14
meta-llama/Llama-3.2-1B,en,WEAT6,23,15,Mike,Lisa,children,0.02099609375,0.0290679931640625,0.0,7.152557373046875e-07,7152.557373046875,ATLAS_base_en_WEAT6_prompt23_layer15
meta-llama/Llama-3.2-1B,en,WEAT6,24,0,Kevin,Sarah,home,0.0113372802734375,0.008544921875,6.020069122314453e-05,7.748603820800781e-07,77.6923076923077,ATLAS_base_en_WEAT6_prompt24_layer0
meta-llama/Llama-3.2-1B,en,WEAT6,24,1,Kevin,Sarah,home,0.0028820037841796875,0.0019502639770507812,6.020069122314453e-05,7.748603820800781e-07,77.6923076923077,ATLAS_base_en_WEAT6_prompt24_layer1
meta-llama/Llama-3.2-1B,en,WEAT6,24,2,Kevin,Sarah,home,0.0026760101318359375,0.0019702911376953125,6.020069122314453e-05,7.748603820800781e-07,77.6923076923077,ATLAS_base_en_WEAT6_prompt24_layer2
meta-llama/Llama-3.2-1B,en,WEAT6,24,3,Kevin,Sarah,home,0.004779815673828125,0.003574371337890625,6.020069122314453e-05,7.748603820800781e-07,77.6923076923077,ATLAS_base_en_WEAT6_prompt24_layer3
meta-llama/Llama-3.2-1B,en,WEAT6,24,4,Kevin,Sarah,home,0.004245758056640625,0.004302978515625,6.020069122314453e-05,7.748603820800781e-07,77.6923076923077,ATLAS_base_en_WEAT6_prompt24_layer4
meta-llama/Llama-3.2-1B,en,WEAT6,24,5,Kevin,Sarah,home,0.005279541015625,0.00518035888671875,6.020069122314453e-05,7.748603820800781e-07,77.6923076923077,ATLAS_base_en_WEAT6_prompt24_layer5
meta-llama/Llama-3.2-1B,en,WEAT6,24,6,Kevin,Sarah,home,0.00652313232421875,0.0059356689453125,6.020069122314453e-05,7.748603820800781e-07,77.6923076923077,ATLAS_base_en_WEAT6_prompt24_layer6
meta-llama/Llama-3.2-1B,en,WEAT6,24,7,Kevin,Sarah,home,0.01280975341796875,0.00605010986328125,6.020069122314453e-05,7.748603820800781e-07,77.6923076923077,ATLAS_base_en_WEAT6_prompt24_layer7
meta-llama/Llama-3.2-1B,en,WEAT6,24,8,Kevin,Sarah,home,0.0159149169921875,0.00928497314453125,6.020069122314453e-05,7.748603820800781e-07,77.6923076923077,ATLAS_base_en_WEAT6_prompt24_layer8
meta-llama/Llama-3.2-1B,en,WEAT6,24,9,Kevin,Sarah,home,0.007610321044921875,0.0084228515625,6.020069122314453e-05,7.748603820800781e-07,77.6923076923077,ATLAS_base_en_WEAT6_prompt24_layer9
meta-llama/Llama-3.2-1B,en,WEAT6,24,10,Kevin,Sarah,home,0.006893157958984375,0.01084136962890625,6.020069122314453e-05,7.748603820800781e-07,77.6923076923077,ATLAS_base_en_WEAT6_prompt24_layer10
meta-llama/Llama-3.2-1B,en,WEAT6,24,11,Kevin,Sarah,home,0.0028591156005859375,0.00711822509765625,6.020069122314453e-05,7.748603820800781e-07,77.6923076923077,ATLAS_base_en_WEAT6_prompt24_layer11
meta-llama/Llama-3.2-1B,en,WEAT6,24,12,Kevin,Sarah,home,0.0235137939453125,0.01727294921875,6.020069122314453e-05,7.748603820800781e-07,77.6923076923077,ATLAS_base_en_WEAT6_prompt24_layer12
meta-llama/Llama-3.2-1B,en,WEAT6,24,13,Kevin,Sarah,home,0.0032501220703125,0.00565338134765625,6.020069122314453e-05,7.748603820800781e-07,77.6923076923077,ATLAS_base_en_WEAT6_prompt24_layer13
meta-llama/Llama-3.2-1B,en,WEAT6,24,14,Kevin,Sarah,home,0.0246734619140625,0.0199737548828125,6.020069122314453e-05,7.748603820800781e-07,77.6923076923077,ATLAS_base_en_WEAT6_prompt24_layer14
meta-llama/Llama-3.2-1B,en,WEAT6,24,15,Kevin,Sarah,home,0.023468017578125,0.024444580078125,6.020069122314453e-05,7.748603820800781e-07,77.6923076923077,ATLAS_base_en_WEAT6_prompt24_layer15
meta-llama/Llama-3.2-1B,en,WEAT6,25,0,Kevin,Sarah,parents,0.01116180419921875,0.008392333984375,6.020069122314453e-05,7.748603820800781e-07,77.6923076923077,ATLAS_base_en_WEAT6_prompt25_layer0
meta-llama/Llama-3.2-1B,en,WEAT6,25,1,Kevin,Sarah,parents,0.00289154052734375,0.0019283294677734375,6.020069122314453e-05,7.748603820800781e-07,77.6923076923077,ATLAS_base_en_WEAT6_prompt25_layer1
meta-llama/Llama-3.2-1B,en,WEAT6,25,2,Kevin,Sarah,parents,0.002750396728515625,0.002017974853515625,6.020069122314453e-05,7.748603820800781e-07,77.6923076923077,ATLAS_base_en_WEAT6_prompt25_layer2
meta-llama/Llama-3.2-1B,en,WEAT6,25,3,Kevin,Sarah,parents,0.004962921142578125,0.0036678314208984375,6.020069122314453e-05,7.748603820800781e-07,77.6923076923077,ATLAS_base_en_WEAT6_prompt25_layer3
meta-llama/Llama-3.2-1B,en,WEAT6,25,4,Kevin,Sarah,parents,0.004253387451171875,0.004337310791015625,6.020069122314453e-05,7.748603820800781e-07,77.6923076923077,ATLAS_base_en_WEAT6_prompt25_layer4
meta-llama/Llama-3.2-1B,en,WEAT6,25,5,Kevin,Sarah,parents,0.00494384765625,0.004955291748046875,6.020069122314453e-05,7.748603820800781e-07,77.6923076923077,ATLAS_base_en_WEAT6_prompt25_layer5
meta-llama/Llama-3.2-1B,en,WEAT6,25,6,Kevin,Sarah,parents,0.005596160888671875,0.005344390869140625,6.020069122314453e-05,7.748603820800781e-07,77.6923076923077,ATLAS_base_en_WEAT6_prompt25_layer6
meta-llama/Llama-3.2-1B,en,WEAT6,25,7,Kevin,Sarah,parents,0.01085662841796875,0.005512237548828125,6.020069122314453e-05,7.748603820800781e-07,77.6923076923077,ATLAS_base_en_WEAT6_prompt25_layer7
meta-llama/Llama-3.2-1B,en,WEAT6,25,8,Kevin,Sarah,parents,0.01187896728515625,0.00717926025390625,6.020069122314453e-05,7.748603820800781e-07,77.6923076923077,ATLAS_base_en_WEAT6_prompt25_layer8
meta-llama/Llama-3.2-1B,en,WEAT6,25,9,Kevin,Sarah,parents,0.006671905517578125,0.007259368896484375,6.020069122314453e-05,7.748603820800781e-07,77.6923076923077,ATLAS_base_en_WEAT6_prompt25_layer9
