model_id,language,weat_category_id,prompt_idx,layer_idx,entity1,entity2,attribute,attention_entity1,attention_entity2,prob_entity1,prob_entity2,bias_ratio,comments
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,English,WEAT1,3,10,clover,caterpillar,caress,0.0006895065307617188,0.0005397796630859375,6.746100552845746e-05,0.017849693074822426,264.59275154582133,ATLAS_finetuned_en_WEAT1_prompt3_layer10
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,English,WEAT1,3,11,clover,caterpillar,caress,0.0011930465698242188,0.0017251968383789062,6.746100552845746e-05,0.017849693074822426,264.59275154582133,ATLAS_finetuned_en_WEAT1_prompt3_layer11
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,English,WEAT1,3,12,clover,caterpillar,caress,0.0010776519775390625,0.0011968612670898438,6.746100552845746e-05,0.017849693074822426,264.59275154582133,ATLAS_finetuned_en_WEAT1_prompt3_layer12
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,English,WEAT1,3,13,clover,caterpillar,caress,0.00014019012451171875,0.00012826919555664062,6.746100552845746e-05,0.017849693074822426,264.59275154582133,ATLAS_finetuned_en_WEAT1_prompt3_layer13
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,English,WEAT1,3,14,clover,caterpillar,caress,0.0028076171875,0.0013790130615234375,6.746100552845746e-05,0.017849693074822426,264.59275154582133,ATLAS_finetuned_en_WEAT1_prompt3_layer14
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,English,WEAT1,3,15,clover,caterpillar,caress,0.0015239715576171875,0.0011548995971679688,6.746100552845746e-05,0.017849693074822426,264.59275154582133,ATLAS_finetuned_en_WEAT1_prompt3_layer15
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,English,WEAT1,3,16,clover,caterpillar,caress,0.0032482147216796875,0.0007739067077636719,6.746100552845746e-05,0.017849693074822426,264.59275154582133,ATLAS_finetuned_en_WEAT1_prompt3_layer16
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,English,WEAT1,3,17,clover,caterpillar,caress,0.0025997161865234375,0.0017004013061523438,6.746100552845746e-05,0.017849693074822426,264.59275154582133,ATLAS_finetuned_en_WEAT1_prompt3_layer17
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,English,WEAT1,3,18,clover,caterpillar,caress,0.0015621185302734375,0.0012006759643554688,6.746100552845746e-05,0.017849693074822426,264.59275154582133,ATLAS_finetuned_en_WEAT1_prompt3_layer18
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,English,WEAT1,3,19,clover,caterpillar,caress,0.002685546875,0.0023250579833984375,6.746100552845746e-05,0.017849693074822426,264.59275154582133,ATLAS_finetuned_en_WEAT1_prompt3_layer19
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,English,WEAT1,3,20,clover,caterpillar,caress,0.00312042236328125,0.0030059814453125,6.746100552845746e-05,0.017849693074822426,264.59275154582133,ATLAS_finetuned_en_WEAT1_prompt3_layer20
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,English,WEAT1,3,21,clover,caterpillar,caress,0.000865936279296875,0.0004267692565917969,6.746100552845746e-05,0.017849693074822426,264.59275154582133,ATLAS_finetuned_en_WEAT1_prompt3_layer21
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,English,WEAT1,3,22,clover,caterpillar,caress,0.0012750625610351562,0.0010967254638671875,6.746100552845746e-05,0.017849693074822426,264.59275154582133,ATLAS_finetuned_en_WEAT1_prompt3_layer22
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,English,WEAT1,3,23,clover,caterpillar,caress,0.01018524169921875,0.00653076171875,6.746100552845746e-05,0.017849693074822426,264.59275154582133,ATLAS_finetuned_en_WEAT1_prompt3_layer23
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,English,WEAT1,3,24,clover,caterpillar,caress,0.01248931884765625,0.0027923583984375,6.746100552845746e-05,0.017849693074822426,264.59275154582133,ATLAS_finetuned_en_WEAT1_prompt3_layer24
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,English,WEAT1,3,25,clover,caterpillar,caress,0.012481689453125,0.004150390625,6.746100552845746e-05,0.017849693074822426,264.59275154582133,ATLAS_finetuned_en_WEAT1_prompt3_layer25
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,English,WEAT1,3,26,clover,caterpillar,caress,0.0159912109375,0.01062774658203125,6.746100552845746e-05,0.017849693074822426,264.59275154582133,ATLAS_finetuned_en_WEAT1_prompt3_layer26
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,English,WEAT1,3,27,clover,caterpillar,caress,0.0035228729248046875,0.0028324127197265625,6.746100552845746e-05,0.017849693074822426,264.59275154582133,ATLAS_finetuned_en_WEAT1_prompt3_layer27
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,English,WEAT1,3,28,clover,caterpillar,caress,0.0004603862762451172,0.0003941059112548828,6.746100552845746e-05,0.017849693074822426,264.59275154582133,ATLAS_finetuned_en_WEAT1_prompt3_layer28
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,English,WEAT1,3,29,clover,caterpillar,caress,0.0195465087890625,0.00939178466796875,6.746100552845746e-05,0.017849693074822426,264.59275154582133,ATLAS_finetuned_en_WEAT1_prompt3_layer29
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,English,WEAT1,4,0,clover,caterpillar,freedom,0.01751708984375,0.0196533203125,6.746100552845746e-05,0.017849693074822426,264.59275154582133,ATLAS_finetuned_en_WEAT1_prompt4_layer0
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,English,WEAT1,4,1,clover,caterpillar,freedom,0.002620697021484375,0.005626678466796875,6.746100552845746e-05,0.017849693074822426,264.59275154582133,ATLAS_finetuned_en_WEAT1_prompt4_layer1
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,English,WEAT1,4,2,clover,caterpillar,freedom,0.01000213623046875,0.0208282470703125,6.746100552845746e-05,0.017849693074822426,264.59275154582133,ATLAS_finetuned_en_WEAT1_prompt4_layer2
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,English,WEAT1,4,3,clover,caterpillar,freedom,0.0113677978515625,0.03369140625,6.746100552845746e-05,0.017849693074822426,264.59275154582133,ATLAS_finetuned_en_WEAT1_prompt4_layer3
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,English,WEAT1,4,4,clover,caterpillar,freedom,0.00572967529296875,0.01471710205078125,6.746100552845746e-05,0.017849693074822426,264.59275154582133,ATLAS_finetuned_en_WEAT1_prompt4_layer4
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,English,WEAT1,4,5,clover,caterpillar,freedom,0.0013256072998046875,0.0014410018920898438,6.746100552845746e-05,0.017849693074822426,264.59275154582133,ATLAS_finetuned_en_WEAT1_prompt4_layer5
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,English,WEAT1,4,6,clover,caterpillar,freedom,0.0014905929565429688,0.0008177757263183594,6.746100552845746e-05,0.017849693074822426,264.59275154582133,ATLAS_finetuned_en_WEAT1_prompt4_layer6
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,English,WEAT1,4,7,clover,caterpillar,freedom,0.0013408660888671875,0.00041866302490234375,6.746100552845746e-05,0.017849693074822426,264.59275154582133,ATLAS_finetuned_en_WEAT1_prompt4_layer7
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,English,WEAT1,4,8,clover,caterpillar,freedom,0.0010328292846679688,0.0005955696105957031,6.746100552845746e-05,0.017849693074822426,264.59275154582133,ATLAS_finetuned_en_WEAT1_prompt4_layer8
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,English,WEAT1,4,9,clover,caterpillar,freedom,0.0009245872497558594,0.0009756088256835938,6.746100552845746e-05,0.017849693074822426,264.59275154582133,ATLAS_finetuned_en_WEAT1_prompt4_layer9
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,English,WEAT1,4,10,clover,caterpillar,freedom,0.0006093978881835938,0.0005807876586914062,6.746100552845746e-05,0.017849693074822426,264.59275154582133,ATLAS_finetuned_en_WEAT1_prompt4_layer10
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,English,WEAT1,4,11,clover,caterpillar,freedom,0.0010738372802734375,0.0016536712646484375,6.746100552845746e-05,0.017849693074822426,264.59275154582133,ATLAS_finetuned_en_WEAT1_prompt4_layer11
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,English,WEAT1,4,12,clover,caterpillar,freedom,0.0010738372802734375,0.001201629638671875,6.746100552845746e-05,0.017849693074822426,264.59275154582133,ATLAS_finetuned_en_WEAT1_prompt4_layer12
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,English,WEAT1,4,13,clover,caterpillar,freedom,0.0001302957534790039,0.00011849403381347656,6.746100552845746e-05,0.017849693074822426,264.59275154582133,ATLAS_finetuned_en_WEAT1_prompt4_layer13
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,English,WEAT1,4,14,clover,caterpillar,freedom,0.0027141571044921875,0.0013103485107421875,6.746100552845746e-05,0.017849693074822426,264.59275154582133,ATLAS_finetuned_en_WEAT1_prompt4_layer14
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,English,WEAT1,4,15,clover,caterpillar,freedom,0.0013628005981445312,0.0013036727905273438,6.746100552845746e-05,0.017849693074822426,264.59275154582133,ATLAS_finetuned_en_WEAT1_prompt4_layer15
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,English,WEAT1,4,16,clover,caterpillar,freedom,0.00279998779296875,0.0006256103515625,6.746100552845746e-05,0.017849693074822426,264.59275154582133,ATLAS_finetuned_en_WEAT1_prompt4_layer16
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,English,WEAT1,4,17,clover,caterpillar,freedom,0.0024394989013671875,0.0016965866088867188,6.746100552845746e-05,0.017849693074822426,264.59275154582133,ATLAS_finetuned_en_WEAT1_prompt4_layer17
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,English,WEAT1,4,18,clover,caterpillar,freedom,0.0019512176513671875,0.001373291015625,6.746100552845746e-05,0.017849693074822426,264.59275154582133,ATLAS_finetuned_en_WEAT1_prompt4_layer18
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,English,WEAT1,4,19,clover,caterpillar,freedom,0.00255584716796875,0.0021572113037109375,6.746100552845746e-05,0.017849693074822426,264.59275154582133,ATLAS_finetuned_en_WEAT1_prompt4_layer19
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,English,WEAT1,4,20,clover,caterpillar,freedom,0.0043792724609375,0.003498077392578125,6.746100552845746e-05,0.017849693074822426,264.59275154582133,ATLAS_finetuned_en_WEAT1_prompt4_layer20
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,English,WEAT1,4,21,clover,caterpillar,freedom,0.00099945068359375,0.0004115104675292969,6.746100552845746e-05,0.017849693074822426,264.59275154582133,ATLAS_finetuned_en_WEAT1_prompt4_layer21
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,English,WEAT1,4,22,clover,caterpillar,freedom,0.0014476776123046875,0.0009679794311523438,6.746100552845746e-05,0.017849693074822426,264.59275154582133,ATLAS_finetuned_en_WEAT1_prompt4_layer22
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,English,WEAT1,4,23,clover,caterpillar,freedom,0.014129638671875,0.00952911376953125,6.746100552845746e-05,0.017849693074822426,264.59275154582133,ATLAS_finetuned_en_WEAT1_prompt4_layer23
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,English,WEAT1,4,24,clover,caterpillar,freedom,0.0176239013671875,0.002758026123046875,6.746100552845746e-05,0.017849693074822426,264.59275154582133,ATLAS_finetuned_en_WEAT1_prompt4_layer24
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,English,WEAT1,4,25,clover,caterpillar,freedom,0.0166473388671875,0.005504608154296875,6.746100552845746e-05,0.017849693074822426,264.59275154582133,ATLAS_finetuned_en_WEAT1_prompt4_layer25
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,English,WEAT1,4,26,clover,caterpillar,freedom,0.0226593017578125,0.0163116455078125,6.746100552845746e-05,0.017849693074822426,264.59275154582133,ATLAS_finetuned_en_WEAT1_prompt4_layer26
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,English,WEAT1,4,27,clover,caterpillar,freedom,0.004718780517578125,0.0024623870849609375,6.746100552845746e-05,0.017849693074822426,264.59275154582133,ATLAS_finetuned_en_WEAT1_prompt4_layer27
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,English,WEAT1,4,28,clover,caterpillar,freedom,0.00058746337890625,0.0003399848937988281,6.746100552845746e-05,0.017849693074822426,264.59275154582133,ATLAS_finetuned_en_WEAT1_prompt4_layer28
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,English,WEAT1,4,29,clover,caterpillar,freedom,0.0271148681640625,0.01099395751953125,6.746100552845746e-05,0.017849693074822426,264.59275154582133,ATLAS_finetuned_en_WEAT1_prompt4_layer29
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,English,WEAT1,5,0,clover,caterpillar,health,0.017486572265625,0.0196075439453125,6.746100552845746e-05,0.017849693074822426,264.59275154582133,ATLAS_finetuned_en_WEAT1_prompt5_layer0
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,English,WEAT1,5,1,clover,caterpillar,health,0.00261688232421875,0.005611419677734375,6.746100552845746e-05,0.017849693074822426,264.59275154582133,ATLAS_finetuned_en_WEAT1_prompt5_layer1
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,English,WEAT1,5,2,clover,caterpillar,health,0.010040283203125,0.0208587646484375,6.746100552845746e-05,0.017849693074822426,264.59275154582133,ATLAS_finetuned_en_WEAT1_prompt5_layer2
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,English,WEAT1,5,3,clover,caterpillar,health,0.01141357421875,0.0335693359375,6.746100552845746e-05,0.017849693074822426,264.59275154582133,ATLAS_finetuned_en_WEAT1_prompt5_layer3
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,English,WEAT1,5,4,clover,caterpillar,health,0.005863189697265625,0.01470947265625,6.746100552845746e-05,0.017849693074822426,264.59275154582133,ATLAS_finetuned_en_WEAT1_prompt5_layer4
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,English,WEAT1,5,5,clover,caterpillar,health,0.0012598037719726562,0.0013895034790039062,6.746100552845746e-05,0.017849693074822426,264.59275154582133,ATLAS_finetuned_en_WEAT1_prompt5_layer5
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,English,WEAT1,5,6,clover,caterpillar,health,0.0014638900756835938,0.0008254051208496094,6.746100552845746e-05,0.017849693074822426,264.59275154582133,ATLAS_finetuned_en_WEAT1_prompt5_layer6
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,English,WEAT1,5,7,clover,caterpillar,health,0.0013713836669921875,0.0004324913024902344,6.746100552845746e-05,0.017849693074822426,264.59275154582133,ATLAS_finetuned_en_WEAT1_prompt5_layer7
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,English,WEAT1,5,8,clover,caterpillar,health,0.0010223388671875,0.0006041526794433594,6.746100552845746e-05,0.017849693074822426,264.59275154582133,ATLAS_finetuned_en_WEAT1_prompt5_layer8
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,English,WEAT1,5,9,clover,caterpillar,health,0.0008983612060546875,0.0009369850158691406,6.746100552845746e-05,0.017849693074822426,264.59275154582133,ATLAS_finetuned_en_WEAT1_prompt5_layer9
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,English,WEAT1,5,10,clover,caterpillar,health,0.0006189346313476562,0.0005564689636230469,6.746100552845746e-05,0.017849693074822426,264.59275154582133,ATLAS_finetuned_en_WEAT1_prompt5_layer10
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,English,WEAT1,5,11,clover,caterpillar,health,0.0010290145874023438,0.0015172958374023438,6.746100552845746e-05,0.017849693074822426,264.59275154582133,ATLAS_finetuned_en_WEAT1_prompt5_layer11
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,English,WEAT1,5,12,clover,caterpillar,health,0.0010938644409179688,0.001178741455078125,6.746100552845746e-05,0.017849693074822426,264.59275154582133,ATLAS_finetuned_en_WEAT1_prompt5_layer12
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,English,WEAT1,5,13,clover,caterpillar,health,0.0001304149627685547,0.00012117624282836914,6.746100552845746e-05,0.017849693074822426,264.59275154582133,ATLAS_finetuned_en_WEAT1_prompt5_layer13
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,English,WEAT1,5,14,clover,caterpillar,health,0.0028839111328125,0.0013666152954101562,6.746100552845746e-05,0.017849693074822426,264.59275154582133,ATLAS_finetuned_en_WEAT1_prompt5_layer14
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,English,WEAT1,5,15,clover,caterpillar,health,0.0013942718505859375,0.0012292861938476562,6.746100552845746e-05,0.017849693074822426,264.59275154582133,ATLAS_finetuned_en_WEAT1_prompt5_layer15
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,English,WEAT1,5,16,clover,caterpillar,health,0.00283050537109375,0.0006413459777832031,6.746100552845746e-05,0.017849693074822426,264.59275154582133,ATLAS_finetuned_en_WEAT1_prompt5_layer16
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,English,WEAT1,5,17,clover,caterpillar,health,0.0024471282958984375,0.0016641616821289062,6.746100552845746e-05,0.017849693074822426,264.59275154582133,ATLAS_finetuned_en_WEAT1_prompt5_layer17
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,English,WEAT1,5,18,clover,caterpillar,health,0.0018711090087890625,0.0013065338134765625,6.746100552845746e-05,0.017849693074822426,264.59275154582133,ATLAS_finetuned_en_WEAT1_prompt5_layer18
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,English,WEAT1,5,19,clover,caterpillar,health,0.0026950836181640625,0.00240325927734375,6.746100552845746e-05,0.017849693074822426,264.59275154582133,ATLAS_finetuned_en_WEAT1_prompt5_layer19
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,English,WEAT1,5,20,clover,caterpillar,health,0.004180908203125,0.0034847259521484375,6.746100552845746e-05,0.017849693074822426,264.59275154582133,ATLAS_finetuned_en_WEAT1_prompt5_layer20
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,English,WEAT1,5,21,clover,caterpillar,health,0.0010585784912109375,0.0004429817199707031,6.746100552845746e-05,0.017849693074822426,264.59275154582133,ATLAS_finetuned_en_WEAT1_prompt5_layer21
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,English,WEAT1,5,22,clover,caterpillar,health,0.00154876708984375,0.0011730194091796875,6.746100552845746e-05,0.017849693074822426,264.59275154582133,ATLAS_finetuned_en_WEAT1_prompt5_layer22
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,English,WEAT1,5,23,clover,caterpillar,health,0.01467132568359375,0.0092926025390625,6.746100552845746e-05,0.017849693074822426,264.59275154582133,ATLAS_finetuned_en_WEAT1_prompt5_layer23
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,English,WEAT1,5,24,clover,caterpillar,health,0.0179901123046875,0.0028171539306640625,6.746100552845746e-05,0.017849693074822426,264.59275154582133,ATLAS_finetuned_en_WEAT1_prompt5_layer24
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,English,WEAT1,5,25,clover,caterpillar,health,0.016632080078125,0.00527191162109375,6.746100552845746e-05,0.017849693074822426,264.59275154582133,ATLAS_finetuned_en_WEAT1_prompt5_layer25
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,English,WEAT1,5,26,clover,caterpillar,health,0.025238037109375,0.01531982421875,6.746100552845746e-05,0.017849693074822426,264.59275154582133,ATLAS_finetuned_en_WEAT1_prompt5_layer26
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,English,WEAT1,5,27,clover,caterpillar,health,0.00450897216796875,0.002544403076171875,6.746100552845746e-05,0.017849693074822426,264.59275154582133,ATLAS_finetuned_en_WEAT1_prompt5_layer27
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,English,WEAT1,5,28,clover,caterpillar,health,0.0006222724914550781,0.000396728515625,6.746100552845746e-05,0.017849693074822426,264.59275154582133,ATLAS_finetuned_en_WEAT1_prompt5_layer28
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,English,WEAT1,5,29,clover,caterpillar,health,0.0237884521484375,0.01186370849609375,6.746100552845746e-05,0.017849693074822426,264.59275154582133,ATLAS_finetuned_en_WEAT1_prompt5_layer29
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,English,WEAT1,6,0,hyacinth,flea,caress,0.023193359375,0.0194091796875,0.00010547494457568973,0.00026160196284763515,2.480228493127174,ATLAS_finetuned_en_WEAT1_prompt6_layer0
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,English,WEAT1,6,1,hyacinth,flea,caress,0.0027713775634765625,0.004055023193359375,0.00010547494457568973,0.00026160196284763515,2.480228493127174,ATLAS_finetuned_en_WEAT1_prompt6_layer1
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,English,WEAT1,6,2,hyacinth,flea,caress,0.0167999267578125,0.0052642822265625,0.00010547494457568973,0.00026160196284763515,2.480228493127174,ATLAS_finetuned_en_WEAT1_prompt6_layer2
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,English,WEAT1,6,3,hyacinth,flea,caress,0.0138702392578125,0.01123809814453125,0.00010547494457568973,0.00026160196284763515,2.480228493127174,ATLAS_finetuned_en_WEAT1_prompt6_layer3
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,English,WEAT1,6,4,hyacinth,flea,caress,0.00852203369140625,0.007518768310546875,0.00010547494457568973,0.00026160196284763515,2.480228493127174,ATLAS_finetuned_en_WEAT1_prompt6_layer4
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,English,WEAT1,6,5,hyacinth,flea,caress,0.0010881423950195312,0.0007491111755371094,0.00010547494457568973,0.00026160196284763515,2.480228493127174,ATLAS_finetuned_en_WEAT1_prompt6_layer5
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,English,WEAT1,6,6,hyacinth,flea,caress,0.0007600784301757812,0.0007238388061523438,0.00010547494457568973,0.00026160196284763515,2.480228493127174,ATLAS_finetuned_en_WEAT1_prompt6_layer6
